timestamp,location-long,location-lat
2016-03-20 05:40:00,4.73353333,43.51715
2016-03-20 06:59:00,4.76786667,43.50821667
2016-03-20 11:44:00,4.77143333,43.50746667
2016-03-20 23:02:00,4.7336,43.51715
2016-03-21 06:58:00,4.75971667,43.53585
2016-03-22 11:45:00,4.76988333,43.5085
2016-03-23 07:01:00,4.75578333,43.4884
2016-03-23 11:48:00,4.76343333,43.44291667
2016-03-23 23:05:00,3.70673333,43.40246667
2016-03-24 06:59:00,4.74773333,43.40293333
2016-03-24 06:59:00,4.74773333,43.40293333
2016-03-24 11:47:00,4.76961667,43.44258333
2016-03-24 11:47:00,4.76961667,43.44258333
2016-03-24 23:06:00,4.7682,43.40506667
2016-03-24 23:06:00,4.7682,43.40506667
2016-03-25 01:19:00,4.74418333,43.40116667
2016-03-25 07:00:00,4.74418333,43.40116667
2016-03-25 07:00:00,4.74418333,43.40116667
2016-03-25 23:07:00,4.74445,43.39836667
2016-03-25 23:07:00,4.74445,43.39836667
2016-03-26 07:01:00,4.74251667,43.40495
2016-03-26 07:01:00,4.74251667,43.40495
2016-03-26 23:06:00,4.73158333,43.51938333
2016-03-27 09:04:00,4.77653833,43.56711833
2016-03-28 05:40:00,4.74563333,43.39813333
2016-03-28 06:58:00,4.74556667,43.3982
2016-03-28 23:04:00,4.74445,43.39833333
2016-03-29 06:58:00,4.7783,43.50768333
2016-03-29 23:08:00,4.73408333,43.51723333
2016-03-30 07:02:00,4.76443333,43.51533333
2016-03-30 07:02:00,4.76443333,43.51533333
2016-03-30 11:47:00,4.77786667,43.5078
2016-03-30 11:47:00,4.77786667,43.5078
2016-03-30 23:03:00,4.73846667,43.51931667
2016-03-30 23:03:00,4.73846667,43.51931667
2016-03-31 06:59:00,4.76835,43.51356667
2016-03-31 06:59:00,4.76835,43.51356667
2016-04-01 18:20:00,4.76961667,43.52606667
2016-04-02 06:59:00,4.76903333,43.5355
2016-04-02 23:07:00,4.73733333,43.51903333
2016-04-03 09:05:00,4.793055000000001,43.56431
2016-04-04 09:04:00,4.793055000000001,43.56431
2016-04-07 09:05:00,4.82512333,43.53499333
2016-04-08 09:04:00,4.79304333,43.56432167
2016-04-08 18:21:00,4.7287,43.52953333
2016-04-08 23:41:00,4.72881667,43.52955
2016-04-09 07:00:00,4.77758333,43.50743333
2016-04-09 11:46:00,4.77756667,43.50748333
2016-04-09 22:46:00,4.7336,43.51711667
2016-04-09 23:03:00,4.7336,43.51711667
2016-04-10 07:02:00,4.76898333,43.5356
2016-04-10 07:02:00,4.76898333,43.5356
2016-04-10 11:45:00,4.76836667,43.53561667
2016-04-10 11:45:00,4.76836667,43.53561667
2016-04-10 23:02:00,4.73953333,43.5104
2016-04-10 23:02:00,4.73953333,43.5104
2016-04-12 05:42:00,4.76738333,43.53506667
2016-04-12 05:42:00,4.76738333,43.53506667
2016-04-12 06:59:00,4.78276667,43.51363333
2016-04-12 06:59:00,4.78276667,43.51363333
2016-04-12 11:46:00,4.75045,43.543
2016-04-12 11:46:00,4.75045,43.543
2016-04-13 07:01:00,4.76843333,43.53533333
2016-04-13 07:01:00,4.76843333,43.53533333
2016-04-13 23:04:00,4.73955,43.51026667
2016-04-14 06:58:00,4.78061667,43.5454
2016-04-14 06:58:00,4.78061667,43.5454
2016-04-16 05:41:00,4.73966667,43.50965
2016-04-16 05:41:00,4.73966667,43.50965
2016-04-16 07:00:00,4.73966667,43.50965
2016-04-16 07:00:00,4.73966667,43.50965
2016-04-16 11:46:00,4.76841667,43.53535
2016-04-16 23:05:00,4.78886667,43.55025
2016-04-17 06:59:00,4.78285,43.51356667
2016-04-17 11:47:00,4.76646667,43.50646667
2016-04-17 23:04:00,4.7844,43.47168333
2016-04-18 09:04:00,4.98347167,43.52077667
2016-04-18 18:23:00,4.77433333,43.51561667
2016-04-18 23:41:00,4.7343,43.50978333
2016-04-19 18:23:00,4.76901667,43.5356
2016-04-19 23:43:00,4.73801667,43.5186
2016-04-20 18:23:00,4.78738333,43.49461667
2016-04-20 23:40:00,4.73411667,43.50571667
2016-04-21 09:05:00,4.82499167,43.53511667
2016-04-22 07:00:00,4.76558333,43.50956667
2016-04-24 09:04:00,4.749,43.50933
2016-04-26 09:05:00,4.98347167,43.52077667
2016-04-27 09:03:00,4.82504667,43.53507333
2016-04-29 11:48:00,4.7738,43.51083333
2016-05-01 05:42:00,4.73356667,43.51756667
2016-05-03 09:03:00,4.825025,43.53508167
2016-05-04 05:42:00,4.76881667,43.53553333
2016-05-04 05:42:00,4.76881667,43.53553333
2016-05-04 09:03:00,4.792965000000001,43.56436167
2016-05-04 18:22:00,4.7329,43.51755
2016-05-04 18:22:00,4.7329,43.51755
2016-05-04 23:42:00,4.73356667,43.5172
2016-05-04 23:42:00,4.73356667,43.5172
2016-05-04 23:42:00,4.73356667,43.5172
2016-05-05 07:01:00,4.76718333,43.50828333
2016-05-05 07:01:00,4.76718333,43.50828333
2016-05-05 07:01:00,4.76718333,43.50828333
2016-05-05 23:06:00,4.73961667,43.51046667
2016-05-05 23:06:00,4.73961667,43.51046667
2016-05-06 07:00:00,4.77676667,43.50893333
2016-05-06 07:00:00,4.77676667,43.50893333
2016-05-06 07:00:00,4.77676667,43.50893333
2016-05-07 09:05:00,4.81767667,43.73114833
2016-05-09 05:41:00,4.773,43.51153333
2016-05-09 05:41:00,4.773,43.51153333
2016-05-09 07:00:00,4.78288333,43.51356667
2016-05-09 07:00:00,4.78288333,43.51356667
2016-05-09 11:44:00,4.76915,43.50348333
2016-05-10 18:23:00,4.7397,43.50965
2016-05-11 09:05:00,4.82500333,43.535105
2016-05-12 07:00:00,4.73313333,43.51761667
2016-05-12 07:00:00,4.73313333,43.51761667
2016-05-12 11:47:00,4.73306667,43.51741667
2016-05-14 05:41:00,4.77565,43.4691
2016-05-15 18:27:00,4.73478333,43.50778333
2016-05-16 09:05:00,4.73612333,43.42019833
2016-05-17 05:44:00,4.7854,43.51113333
2016-05-17 07:01:00,4.78483333,43.51143333
2016-05-17 07:01:00,4.78483333,43.51143333
2016-05-17 23:04:00,4.9826,44.9765
2016-05-18 09:04:00,5.06212167,45.20237667
2016-05-18 18:20:00,7.99596667,48.72885
2016-05-18 18:20:00,7.99596667,48.72885
2016-05-18 23:41:00,8.00321667,48.73443333
2016-05-18 23:41:00,8.00321667,48.73443333
2016-05-20 05:37:00,12.14816667,50.65693333
2016-05-20 05:37:00,12.14816667,50.65693333
2016-05-21 07:00:00,14.07745,51.88541667
2016-05-21 07:00:00,14.07745,51.88541667
2016-05-21 07:00:00,14.07745,51.88541667
2016-05-21 23:04:00,17.73533333,52.56706667
2016-05-21 23:04:00,17.73533333,52.56706667
2016-05-22 06:59:00,17.73536667,52.5671
2016-05-22 06:59:00,17.73536667,52.5671
2016-05-22 06:59:00,17.73536667,52.5671
2016-05-23 02:04:00,18.99596667,53.7467
2016-05-23 09:04:00,18.23726333,52.81123
2016-05-23 18:24:00,18.98293333,53.74481667
2016-05-23 18:24:00,19.13546667,53.74481667
2016-05-23 23:41:00,18.99596667,53.7467
2016-05-23 23:41:00,18.99596667,53.7467
2016-05-24 07:01:00,19.11013333,53.80033333
2016-05-24 07:01:00,19.11013333,53.80033333
2016-05-24 23:04:00,20.94103333,54.7201
2016-05-25 09:03:00,20.86357833,54.68706833
2016-05-26 07:00:00,22.97323333,55.43311667
2016-05-26 23:04:00,24.38021667,55.40711667
2016-05-27 18:21:00,24.26856667,56.62293333
2016-05-27 23:41:00,24.23891667,56.61128333
2016-05-28 09:03:00,24.17046333,56.577234999999995
2016-05-28 18:23:00,24.70576667,57.27886667
2016-05-28 23:41:00,24.7064,57.27866667
2016-05-29 09:04:00,24.64272333,57.30344167
2016-05-30 09:05:00,25.57851,58.36514667
2016-05-30 18:24:00,26.64238333,59.15138333
2016-05-30 23:40:00,26.6327,59.14101667
2016-05-31 09:02:00,26.69384167,59.23809667
2016-05-31 18:21:00,26.46806667,59.43923333
2016-05-31 23:43:00,26.46781667,59.43781667
2016-06-01 09:05:00,27.17729167,58.98651833
2016-06-01 18:25:00,26.3275,59.42973333
2016-06-01 23:41:00,26.32481667,59.43283333
2016-06-02 09:05:00,26.30950333,59.41101999999999
2016-06-03 09:05:00,27.79258333,59.23568333
2016-06-03 18:23:00,30.49916667,60.0603
2016-06-06 05:37:00,29.53133333,60.85883333
2016-06-06 18:16:00,30.4097,61.92333333
2016-06-06 23:41:00,30.38095,61.93926667
2016-06-07 09:00:00,32.37284667,63.05887667
2016-06-07 18:15:00,34.93126667,65.83518333
2016-06-09 05:36:00,37.77201667,67.49933333
2016-06-09 06:56:00,37.79165,67.59656667
2016-06-09 11:45:00,37.54843333,67.8526
2016-06-10 18:16:00,37.8922,67.95228333
2016-06-12 18:18:00,39.54493333,67.47916667
2016-06-13 06:59:00,39.54525,67.47911667
2016-06-13 23:03:00,40.1842,67.19916667
2016-06-14 06:57:00,40.18415,67.19968333
2016-06-14 23:03:00,40.59633333,66.50751667
2016-06-15 18:19:00,40.39185,66.40623333
2016-06-15 23:42:00,40.39756667,66.40191667
2016-06-16 18:19:00,38.63515,66.07773333
2016-06-17 07:00:00,38.60493333,66.06601667
2016-06-18 18:21:00,38.40055,66.05856667
2016-06-18 23:41:00,38.55653333,66.08483333
2016-06-19 06:58:00,38.53843333,66.07913333
2016-06-19 11:46:00,38.54465,66.08116667
2016-06-19 23:03:00,38.55948333,66.07538333
2016-06-20 18:20:00,39.73355,66.23991667
2016-06-21 07:01:00,39.84158333,66.2675
2016-06-21 23:05:00,40.96876667,67.53503333
2016-06-22 07:00:00,43.82701667,68.57581667
2016-06-22 11:46:00,44.876000000000005,68.49301667
2016-06-22 23:05:00,45.14696667,68.53843333
2016-06-24 06:58:00,46.53,68.11736667
2016-06-24 11:44:00,46.53145,68.11708333
2016-06-24 23:00:00,46.53075,68.12321667
2016-06-25 06:57:00,48.80208333,68.93231667
2016-06-26 18:16:00,48.90966667,69.24346667
2016-06-26 23:40:00,48.91661667,69.23953333
2016-06-28 05:37:00,48.8379,69.19526667
2016-06-28 06:55:00,48.83773333,69.19536667
2016-06-30 07:01:00,48.82853333,69.22103333
2016-06-30 23:05:00,48.84871667,69.20198333
2016-07-01 18:22:00,48.90065,69.19478333
2016-07-01 23:42:00,48.90046667,69.19471667
2016-07-02 07:03:00,48.88063333,69.19045
2016-07-03 23:10:00,48.87851667,69.1894
2016-07-04 07:05:00,48.88405,69.19168333
2016-07-04 11:46:00,48.88371667,69.19165
2016-07-04 23:07:00,48.88875,69.1917
2016-07-05 07:02:00,48.88246667,69.18771667
2016-07-05 11:47:00,48.87778333,69.1902
2016-07-05 23:06:00,48.87911667,69.188
2016-07-06 07:04:00,48.87835,69.1887
2016-07-07 18:26:00,48.88678333,69.1927
2016-07-08 18:26:00,48.90928333,69.20081667
2016-07-09 18:24:00,48.91328333,69.20103333
2016-07-09 23:42:00,48.89911667,69.19523333
2016-07-10 07:05:00,48.90013333,69.19466667
2016-07-11 18:26:00,48.88766667,69.19246667
2016-07-12 07:02:00,48.88681667,69.19213333
2016-07-12 11:46:00,48.8859,69.1926
2016-07-12 23:04:00,48.88798333,69.1888
2016-07-14 07:03:00,48.8837,69.1891
2016-07-14 23:09:00,48.88746667,69.18863333
2016-07-15 07:06:00,48.88705,69.19086667
2016-07-15 11:48:00,48.88625,69.19058333
2016-07-15 23:07:00,48.88261667,69.19001667
2016-07-16 07:02:00,48.88431667,69.19108333
2016-07-16 11:49:00,48.8853,69.1897
2016-07-17 18:25:00,48.88731667,69.19315
2016-07-17 23:41:00,48.88688333,69.18971667
2016-07-18 18:26:00,48.8953,69.18888333
2016-07-19 18:27:00,48.88636667,69.19065
2016-07-19 23:41:00,48.88663333,69.19046667
2016-07-20 18:28:00,48.90036667,69.19556667
2016-07-20 23:41:00,48.90383333,69.20068333
2016-07-21 07:04:00,48.9037,69.20115
2016-07-21 11:45:00,48.90476667,69.2007
2016-07-21 23:05:00,48.89455,69.19411667
2016-07-22 07:04:00,48.90118333,69.19896667
2016-07-22 23:09:00,48.89301667,69.1952
2016-07-25 07:02:00,48.89946667,69.1974
2016-07-27 05:42:00,48.88676667,69.19281667
2016-07-27 06:58:00,48.89066667,69.19331667
2016-07-27 23:04:00,48.91296667,69.19783333
2016-07-28 06:59:00,48.90265,69.19863333
2016-07-28 23:04:00,48.91258333,69.20121667
2016-07-29 06:59:00,48.91338333,69.20016667
2016-07-29 11:45:00,48.90088333,69.19703333
2016-07-29 23:01:00,48.9031,69.19988333
2016-07-31 07:01:00,48.90325,69.19773333
2016-07-31 11:45:00,48.91348333,69.20188333
2016-07-31 23:04:00,48.90255,69.19935
2016-08-03 06:59:00,48.90323333,69.19966667
2016-08-03 11:46:00,48.9287,69.20091667
2016-08-04 07:00:00,48.8806,69.18886667
2016-08-04 11:47:00,48.89238333,69.18938333
2016-08-04 23:06:00,48.90951667,69.18775
2016-08-05 07:02:00,48.89401667,69.19525
2016-08-06 07:01:00,48.89235,69.19453333
2016-08-06 23:05:00,48.89048333,69.193
2016-08-07 07:01:00,48.88768333,69.19143333
2016-08-07 11:46:00,48.88763333,69.19145
2016-08-07 23:03:00,48.88563333,69.18245
2016-08-08 06:59:00,48.885,69.19201667
2016-08-09 07:01:00,48.89991667,69.19725
2016-08-09 11:45:00,48.9228,69.19835
2016-08-10 07:00:00,48.93435,69.21916667
2016-08-10 23:04:00,48.90615,69.22028333
2016-08-12 05:41:00,48.91313333,69.21861667
2016-08-12 07:03:00,48.91533333,69.2177
2016-08-12 11:47:00,48.91018333,69.2183
2016-08-12 23:04:00,48.88131667,69.21653333
2016-08-13 07:00:00,48.90703333,69.22051667
2016-08-13 11:45:00,48.90733333,69.2144
2016-08-13 23:02:00,48.89041667,69.18365
2016-08-14 07:00:00,48.88358333,69.1893
2016-08-14 23:04:00,48.89138333,69.19366667
2016-08-15 07:00:00,48.88896667,69.19555
2016-08-16 07:02:00,48.88676667,69.19061667
2016-08-16 11:46:00,48.91613333,69.19656667
2016-08-16 23:04:00,48.90178333,69.20196667
2016-08-17 18:21:00,48.90283333,69.20111667
2016-08-17 23:41:00,48.9008,69.20291667
2016-08-18 18:23:00,48.90186667,69.20205
2016-08-19 18:21:00,48.90305,69.20113333
2016-08-19 23:40:00,48.90083333,69.20261667
2016-08-20 18:21:00,48.91075,69.20721667
2016-08-21 18:25:00,48.9129,69.20355
2016-08-21 23:42:00,48.90701667,69.20478333
2016-08-23 06:58:00,48.90058333,69.20251667
2016-08-23 23:06:00,48.89763333,69.20613333
2016-08-24 18:21:00,48.9056,69.21493333
2016-08-25 06:58:00,48.9076,69.1998
2016-08-25 11:44:00,48.92726667,69.20125
2016-08-25 23:01:00,48.92861667,69.2061
2016-08-26 06:59:00,48.92045,69.20561667
2016-08-26 11:46:00,48.91578333,69.1999
2016-08-27 18:19:00,48.93053333,69.21993333
2016-08-28 06:59:00,48.9318,69.21278333
2016-08-28 11:44:00,49.08985,69.18981667
2016-08-28 23:01:00,48.92883333,69.20573333
2016-08-29 06:57:00,48.90781667,69.21025
2016-08-29 11:46:00,48.90716667,69.21058333
2016-08-29 23:02:00,48.92285,69.22008333
2016-08-30 06:57:00,48.91708333,69.20495
2016-08-30 11:46:00,48.93085,69.19818333
2016-08-30 23:03:00,48.91416667,69.2077
2016-08-31 18:23:00,48.90145,69.20195
2016-08-31 23:43:00,48.90415,69.20193333
2016-09-01 07:00:00,48.90798333,69.20488333
2016-09-01 11:45:00,48.94728333,69.22268333
2016-09-02 18:19:00,48.94733333,69.21996667
2016-09-02 23:43:00,48.94833333,69.2138
2016-09-03 07:00:00,48.9473,69.22015
2016-09-03 23:05:00,48.94221667,69.21971667
2016-09-04 07:00:00,48.9232,69.22705
2016-09-04 11:47:00,48.92891667,69.2267
2016-09-04 23:03:00,48.93123333,69.221
2016-09-05 06:59:00,48.91623333,69.22058333
2016-09-05 11:47:00,48.92133333,69.21103333
2016-09-05 23:03:00,48.92388333,69.2194
2016-09-06 07:02:00,48.9312,69.21256667
2016-09-06 23:04:00,48.91766667,69.2203
2016-09-07 07:00:00,48.90465,69.21086667
2016-09-07 11:47:00,48.89725,69.21938333
2016-09-08 18:20:00,48.91261667,69.18896667
2016-09-08 23:42:00,48.9123,69.18898333
2016-09-09 18:22:00,48.90023333,69.1882
2016-09-09 23:41:00,48.9004,69.18816667
2016-09-10 18:22:00,48.9019,69.20223333
2016-09-10 23:40:00,48.90195,69.2021
2016-09-12 05:40:00,48.97356667,69.23216667
2016-09-12 06:57:00,48.97335,69.23216667
2016-09-12 11:45:00,48.97273333,69.23833333
2016-09-12 23:03:00,48.98025,69.23343333
2016-09-15 05:37:00,48.9596,69.22845
2016-09-15 07:00:00,48.94473333,69.2455
2016-09-15 11:45:00,48.93151667,69.24303333
2016-09-16 07:01:00,48.97906667,69.23856667
2016-09-16 23:04:00,48.98686667,69.26356667
2016-09-17 07:00:00,49.0302,69.27066667
2016-09-17 11:46:00,49.0414,69.27045
2016-09-17 23:03:00,49.03318333,69.26963333
2016-09-19 06:59:00,48.99156667,69.26843333
2016-09-19 11:47:00,49.01806667,69.27015
2016-09-19 23:03:00,48.91121667,69.26688333
2016-09-20 06:59:00,48.87828333,69.27603333
2016-09-20 23:04:00,48.88653333,69.27776667
2016-09-21 18:21:00,48.95133333,69.26471667
2016-09-21 23:41:00,48.95126667,69.26561667
2016-09-22 18:21:00,48.94683333,69.24108333
2016-09-22 23:40:00,48.896,69.25576667
2016-09-23 07:00:00,48.978,69.27191667
2016-09-23 11:44:00,48.95611667,69.24551667
2016-09-23 11:44:00,48.95611667,69.24551667
2016-09-25 05:43:00,49.04743333,69.23703333
2016-09-25 07:01:00,49.05081667,69.23638333
2016-09-25 11:44:00,49.04558333,69.24515
2016-09-25 23:00:00,49.04666667,69.2415
2016-09-26 07:00:00,49.0829,69.24073333
2016-09-26 11:44:00,49.14203333,69.23976667
2016-09-26 23:01:00,49.12855,69.2275
2016-09-28 05:38:00,49.08245,69.2248
2016-09-28 06:59:00,49.08251667,69.22471667
2016-09-28 11:46:00,49.083999999999996,69.2218
2016-09-30 05:38:00,49.04515,69.24256667
2016-09-30 06:58:00,49.04566667,69.2424
2016-10-01 06:58:00,49.04526667,69.24228333
2016-10-01 11:44:00,49.05251667,69.24033333
2016-10-02 07:00:00,49.05633333,69.24668333
2016-10-02 11:44:00,49.05075,69.24686667
2016-10-02 23:02:00,49.03936667,69.24161667
2016-10-03 07:00:00,49.01275,69.23625
2016-10-03 11:45:00,49.01635,69.22653333
2016-10-03 23:03:00,49.0457,69.24238333
2016-10-04 07:00:00,49.03233333,69.20316667
2016-10-04 11:45:00,48.92155,69.14028333
2016-10-04 23:02:00,48.85338333,69.16555
2016-10-05 18:21:00,48.45396667,67.53598333
2016-10-05 23:42:00,48.45525,67.53673333
2016-10-07 05:43:00,46.92156667,66.42616667
2016-10-07 18:21:00,45.8799,65.5552
2016-10-07 23:41:00,45.88011667,65.5554
2016-10-08 07:02:00,44.57121667,64.87138333
2016-10-09 04:03:00,39.52075,63.26633333
2016-10-09 07:00:00,38.52598333,62.99728333
2016-10-09 23:05:00,31.55848333,60.08073333
2016-10-11 05:37:00,25.62843333,58.72843333
2016-10-12 18:15:00,20.9823,56.37135
2016-10-14 09:00:00,15.49952333,54.16754
2016-10-15 06:58:00,13.65121667,53.36891667
2016-10-15 11:43:00,12.82876667,53.04965
2016-10-16 09:01:00,12.37389333,52.87570667
2016-10-17 23:42:00,11.93051667,52.8286
2016-10-18 07:02:00,11.95663333,52.82816667
2016-10-19 09:05:00,11.98428833,52.82725833
2016-10-19 18:24:00,11.53266667,52.44831667
2016-10-19 23:43:00,11.53206667,52.44813333
2016-10-20 07:04:00,11.23848333,52.56398333
2016-10-20 11:44:00,10.38338333,52.55745
2016-10-21 06:57:00,9.99713333,52.49053333
2016-10-21 23:03:00,9.92858333,52.36973333
2016-10-22 07:00:00,9.8695,52.32783333
2016-10-22 11:45:00,9.86665,52.3517
2016-10-23 07:00:00,9.74113333,52.38001667
2016-10-23 23:04:00,9.31683333,52.3967
2016-10-24 18:19:00,8.49308333,52.12495
2016-10-24 23:42:00,8.49423333,52.12533333
2016-10-25 07:00:00,8.4943,52.12535
2016-10-25 11:46:00,8.49625,52.01753333
2016-10-27 06:58:00,7.92631667,51.69236667
2016-10-29 07:01:00,6.92818333,51.09568333
2016-10-30 07:04:00,6.3391,50.85031667
2016-10-30 23:08:00,5.11331667,50.14543333
2016-11-02 07:01:00,4.06401667,49.49105
2016-11-03 18:20:00,1.94118333,45.41501667
2016-11-03 23:43:00,1.94175,45.415
2016-11-05 06:57:00,2.96256667,44.088
2016-11-05 11:47:00,2.96266667,44.08806667
2016-11-08 06:59:00,4.78228333,43.52616667
2016-11-08 11:45:00,4.78531667,43.51066667
2016-11-10 05:37:00,4.78978333,43.50611667
2016-11-10 06:57:00,4.78518333,43.51061667
2016-11-10 11:46:00,4.78528333,43.51066667
2016-11-11 07:00:00,4.7828,43.51341667
2016-11-11 23:07:00,4.7315,43.51928333
2016-11-12 06:59:00,4.77375,43.50931667
2016-11-12 11:45:00,4.7628,43.50778333
2016-11-13 06:57:00,4.74413333,43.39855
2016-11-13 11:45:00,4.78528333,43.51061667
2016-11-14 06:58:00,4.78458333,43.47625
2016-11-14 11:44:00,4.76951667,43.507
2016-11-14 23:00:00,4.74135,43.39985
2016-11-15 06:58:00,4.78511667,43.51058333
2016-11-15 11:45:00,4.7854,43.51073333
2016-11-16 07:02:00,4.78506667,43.51058333
2016-11-16 11:46:00,4.7852,43.51053333
2016-11-17 07:02:00,4.75376667,43.39401667
2016-11-17 11:45:00,4.78298333,43.51353333
2016-11-18 18:24:00,4.74613333,43.39841667
2016-11-18 23:41:00,4.74596667,43.39871667
2016-11-19 07:03:00,4.76241667,43.42396667
2016-11-19 11:45:00,4.762,43.4358
2016-11-19 23:02:00,4.74855,43.38808333
2016-11-20 07:01:00,4.76603333,43.49288333
2016-11-20 11:45:00,4.76498333,43.51621667
2016-11-20 23:02:00,4.7477,43.39886667
2016-11-21 07:00:00,4.74975,43.40753333
2016-11-22 07:00:00,4.78295,43.51351667
2016-11-22 11:45:00,4.7664,43.51653333
2016-11-23 07:02:00,4.73963333,43.50968333
2016-11-23 11:45:00,4.76305,43.50796667
2016-11-23 23:04:00,4.73958333,43.51035
2016-11-24 07:01:00,4.73961667,43.5097
2016-11-24 11:46:00,4.78413333,43.51121667
2016-11-25 18:24:00,4.73358333,43.51736667
2016-11-25 23:41:00,4.73356667,43.51718333
2016-11-26 07:02:00,4.7829,43.51348333
2016-11-26 11:45:00,4.78478333,43.5111
2016-11-26 23:04:00,4.73345,43.51708333
2016-11-27 07:01:00,4.78948333,43.5064
2016-11-27 23:03:00,4.73965,43.5105
2016-11-28 18:24:00,4.74096667,43.39961667
2016-11-28 23:42:00,4.75155,43.39293333
2016-11-29 07:00:00,4.7795,43.51103333
2016-11-29 11:44:00,4.78293333,43.51273333
2016-11-30 06:58:00,4.7823,43.52613333
2016-11-30 11:46:00,4.7691,43.50798333
2016-11-30 23:05:00,4.7333,43.51708333
2016-12-01 07:00:00,4.78488333,43.5107
2016-12-02 06:59:00,4.77385,43.5041
2016-12-02 23:04:00,4.73353333,43.51726667
2016-12-04 05:38:00,4.76061667,43.5146
2016-12-04 06:58:00,4.7688,43.50701667
2016-12-04 11:44:00,4.76685,43.51331667
2016-12-05 06:59:00,4.78493333,43.51088333
2016-12-05 11:44:00,4.76966667,43.50726667
2016-12-05 23:03:00,4.7341,43.51723333
2016-12-06 06:59:00,4.7796,43.52815
2016-12-06 11:45:00,4.76916667,43.5066
2016-12-07 07:00:00,4.78293333,43.51341667
2016-12-07 11:47:00,4.76863333,43.5074
2016-12-08 07:00:00,4.81808333,43.51265
2016-12-08 11:44:00,4.76961667,43.50723333
2016-12-09 07:01:00,4.78521667,43.5106
2016-12-09 11:45:00,4.7851,43.51061667
2016-12-09 23:03:00,4.73351667,43.5173
2016-12-10 07:03:00,4.78521667,43.51068333
2016-12-10 11:44:00,4.76831667,43.507
2016-12-11 06:59:00,4.78513333,43.51058333
2016-12-11 23:05:00,4.73228333,43.51825
2016-12-12 06:58:00,4.76933333,43.50805
2016-12-12 11:45:00,4.76813333,43.50795
2016-12-13 06:59:00,4.76495,43.50635
2016-12-13 11:44:00,4.78463333,43.51136667
2016-12-14 06:58:00,4.78178333,43.51136667
2016-12-14 11:44:00,4.7652,43.51801667
2016-12-15 06:57:00,4.78451667,43.51008333
2016-12-15 11:45:00,4.78101667,43.50975
2016-12-15 23:03:00,4.73358333,43.51725
2016-12-16 06:59:00,4.79993333,43.5115
2016-12-16 11:45:00,4.78506667,43.51086667
2016-12-16 23:01:00,4.73485,43.51673333
2016-12-17 06:59:00,4.80163333,43.50695
2016-12-17 11:47:00,4.7849,43.51036667
