location-long,location-lat,timestamp
37.2903064,-112.94722079999998,2016-09-11
36.0587009,-112.08329740000002,2016-09-11
36.464643599999995,-121.9264841,2016-09-12
36.0587009,-112.08329740000002,2016-09-12
36.0587009,-112.08329740000002,2016-09-12
36.0587009,-112.08329740000002,2016-09-13
36.2055508,-121.7354894,2016-09-13
36.2055508,-121.7354894,2016-09-13
36.208144,-121.737622,2016-09-13
37.200475299999994,-112.98669220000001,2016-09-13
37.084569,-113.585412,2016-09-13
37.208525,-112.98052309999998,2016-09-13
37.208525,-112.98052309999998,2016-09-13
37.208525,-112.98052309999998,2016-09-13
37.208525,-112.98052309999998,2016-09-13
36.0587009,-112.08329740000002,2016-09-13
36.2055508,-121.7354894,2016-09-13
37.418163299999996,-113.04356580000001,2016-09-13
37.418163299999996,-113.04356580000001,2016-09-13
37.418163299999996,-113.04356580000001,2016-09-13
37.418163299999996,-113.04356580000001,2016-09-13
37.418163299999996,-113.04356580000001,2016-09-13
37.418163299999996,-113.04356580000001,2016-09-13
37.418163299999996,-113.04356580000001,2016-09-13
37.418163299999996,-113.04356580000001,2016-09-13
37.418163299999996,-113.04356580000001,2016-09-13
37.418163299999996,-113.04356580000001,2016-09-13
37.418163299999996,-113.04356580000001,2016-09-13
37.418163299999996,-113.04356580000001,2016-09-13
37.418163299999996,-113.04356580000001,2016-09-13
37.418163299999996,-113.04356580000001,2016-09-13
36.305462,-121.899272,2016-09-13
36.2055508,-121.7354894,2016-09-13
36.208144,-121.737622,2016-09-13
36.2055508,-121.7354894,2016-09-13
36.0587009,-112.08329740000002,2016-09-14
36.2055508,-121.7354894,2016-09-14
36.2055508,-121.7354894,2016-09-14
36.2055508,-121.7354894,2016-09-14
36.2055508,-121.7354894,2016-09-14
35.11868,-118.55055929999999,2016-09-14
34.9121179,-119.3384743,2016-09-14
36.33358870000001,-121.89202309999999,2016-09-14
36.817169799999995,-111.63014890000001,2016-09-14
36.210437,-121.742226,2016-09-14
35.11868,-118.55055929999999,2016-09-14
36.20194179999999,-121.72892140000002,2016-09-15
36.817169799999995,-111.63014890000001,2016-09-15
36.817169799999995,-111.63014890000001,2016-09-15
36.2380429,-121.8153334,2016-09-16
36.2055508,-121.7354894,2016-09-16
37.234291999999996,-112.96194080000001,2016-09-16
36.0587009,-112.08329740000002,2016-09-17
36.0612422,-112.10848329999999,2016-09-17
36.0587009,-112.08329740000002,2016-09-17
36.0587009,-112.08329740000002,2016-09-17
36.214719,-121.750419,2016-09-18
36.214719,-121.750419,2016-09-18
36.0587009,-112.08329740000002,2016-09-18
36.0587009,-112.08329740000002,2016-09-18
36.0587009,-112.08329740000002,2016-09-18
36.0587009,-112.08329740000002,2016-09-18
36.2496724,-121.7794991,2016-09-19
36.0587009,-112.08329740000002,2016-09-19
36.20194179999999,-121.72892140000002,2016-09-19
36.2496724,-121.7794991,2016-09-19
36.0587009,-112.08329740000002,2016-09-19
36.817169799999995,-111.63014890000001,2016-09-19
36.0589308,-112.1092182,2016-09-19
36.29097,-121.85763600000001,2016-09-19
36.218684100000004,-121.7547879,2016-09-19
37.2057906,-112.982626,2016-09-19
36.20194179999999,-121.72892140000002,2016-09-19
37.208943700000006,-112.9803157,2016-09-20
36.2055508,-121.7354894,2016-09-21
37.2032713,-112.98378100000001,2016-09-21
37.2084908,-112.981081,2016-09-21
36.2055508,-121.7354894,2016-09-21
36.204722,-121.732376,2016-09-21
36.2055508,-121.7354894,2016-09-21
36.2055508,-121.7354894,2016-09-21
36.817169799999995,-111.63014890000001,2016-09-22
36.2496724,-121.7794991,2016-09-23
36.1589442,-121.67045120000002,2016-09-23
36.1589442,-121.67045120000002,2016-09-23
36.2380429,-121.8153334,2016-09-23
36.817169799999995,-111.63014890000001,2016-09-23
36.498878600000005,-121.20252590000001,2016-09-24
36.498878600000005,-121.20252590000001,2016-09-24
37.234291999999996,-112.96194080000001,2016-09-24
36.20194179999999,-121.72892140000002,2016-09-24
36.498878600000005,-121.20252590000001,2016-09-24
36.016,-112.09,2016-09-24
36.2055508,-121.7354894,2016-09-24
36.498878600000005,-121.20252590000001,2016-09-24
36.49136970000001,-121.20928290000002,2016-09-24
36.237822200000004,-121.81615409999999,2016-09-24
36.2055508,-121.7354894,2016-09-24
36.498878600000005,-121.20252590000001,2016-09-24
36.771,-112.0565,2016-09-24
36.2055508,-121.7354894,2016-09-24
37.2689985,-112.9512227,2016-09-24
36.2055508,-121.7354894,2016-09-24
36.20194179999999,-121.72892140000002,2016-09-25
36.1589442,-121.67045120000002,2016-09-25
37.418163299999996,-113.04356580000001,2016-09-25
37.2646665,-112.9505291,2016-09-25
36.8182578,-111.6333924,2016-09-25
36.0587009,-112.08329740000002,2016-09-26
36.2055508,-121.7354894,2016-09-26
36.1481849,-121.66010049999998,2016-09-26
36.0587009,-112.08329740000002,2016-09-26
36.2055508,-121.7354894,2016-09-26
36.0587009,-112.08329740000002,2016-09-26
36.16743889999999,-121.6669834,2016-09-26
36.16743889999999,-121.6669834,2016-09-26
36.016,-112.09,2016-09-26
37.2008747,-112.9727983,2016-09-27
36.771008,-112.05633,2016-09-29
36.695352,-112.213645,2016-09-29
36.0612422,-112.10848329999999,2016-09-30
36.0612422,-112.10848329999999,2016-09-30
36.16743889999999,-121.6669834,2016-09-30
37.2118244,-112.97678300000001,2016-10-01
37.234291999999996,-112.96194080000001,2016-10-01
37.234291999999996,-112.96194080000001,2016-10-02
36.20194179999999,-121.72892140000002,2016-10-02
36.235831,-121.768923,2016-10-02
36.285226,-121.84946799999999,2016-10-02
36.0587009,-112.08329740000002,2016-10-02
36.485538700000006,-121.19276049999999,2016-10-03
36.0587009,-112.08329740000002,2016-10-03
36.0587009,-112.08329740000002,2016-10-03
36.0587009,-112.08329740000002,2016-10-04
36.817169799999995,-111.63014890000001,2016-10-04
35.538539899999996,-121.03365320000002,2016-10-04
36.0571336,-112.0838646,2016-10-06
36.0587009,-112.08329740000002,2016-10-06
36.0587009,-112.08329740000002,2016-10-06
36.0587009,-112.08329740000002,2016-10-06
36.0587009,-112.08329740000002,2016-10-06
36.771,-112.0565,2016-10-06
36.0571336,-112.0838646,2016-10-06
37.2646665,-112.9505291,2016-10-07
38.6499583,-109.41498759999999,2016-10-08
36.771,-112.0565,2016-10-09
36.7543534,-112.04449650000001,2016-10-09
36.269982,-112.713835,2016-10-09
36.250027100000004,-121.8360507,2016-10-09
36.250027100000004,-121.8360507,2016-10-09
34.929,-118.55962,2016-10-10
34.929,-118.55962,2016-10-11
36.817169799999995,-111.63014890000001,2016-10-11
37.234291999999996,-112.96194080000001,2016-10-11
34.929,-118.55962,2016-10-12
36.6039528,-112.13470459999999,2016-10-12
37.4116765,-113.04286840000002,2016-10-13
34.929,-118.55962,2016-10-13
36.8169015,-111.6302726,2016-10-14
37.2106783,-112.9792356,2016-10-14
34.929,-118.55962,2016-10-14
37.2122648,-112.9765777,2016-10-14
36.20194179999999,-121.72892140000002,2016-10-14
36.8169015,-111.6302726,2016-10-14
36.487311,-121.20479820000001,2016-10-15
36.817169799999995,-111.63014890000001,2016-10-15
36.0587009,-112.08329740000002,2016-10-16
36.16743889999999,-121.6669834,2016-10-16
36.2611444,-121.79368259999998,2016-10-17
36.0587009,-112.08329740000002,2016-10-17
36.2611444,-121.79368259999998,2016-10-17
36.531582,-121.84600400000001,2016-10-18
36.521648,-121.8479,2016-10-18
36.817169799999995,-111.63014890000001,2016-10-18
34.929,-118.55962,2016-10-19
36.485538700000006,-121.19276049999999,2016-10-19
36.485538700000006,-121.19276049999999,2016-10-19
34.929,-118.55962,2016-10-20
34.929,-118.55962,2016-10-21
36.817169799999995,-111.63014890000001,2016-10-21
36.817169799999995,-111.63014890000001,2016-10-21
36.0587009,-112.08329740000002,2016-10-21
36.20194179999999,-121.72892140000002,2016-10-22
36.1589442,-121.67045120000002,2016-10-22
36.0623133,-112.2102919,2016-10-22
37.2646665,-112.9505291,2016-10-22
34.929,-118.55962,2016-10-22
34.4544833,-118.84082790000001,2016-10-22
34.4544833,-118.84082790000001,2016-10-22
36.817169799999995,-111.63014890000001,2016-10-22
36.0587009,-112.08329740000002,2016-10-22
37.2646665,-112.9505291,2016-10-22
36.1589442,-121.67045120000002,2016-10-22
34.4544833,-118.84082790000001,2016-10-22
34.4544833,-118.84082790000001,2016-10-22
37.372761,-113.070485,2016-10-23
37.383303999999995,-113.02955390000001,2016-10-23
34.929,-118.55962,2016-10-23
37.4191511,-113.0366564,2016-10-23
36.288838899999995,-121.84603229999999,2016-10-23
37.234291999999996,-112.96194080000001,2016-10-24
36.066159999999996,-112.11764040000001,2016-10-24
37.418163299999996,-113.04356580000001,2016-10-25
37.2732218,-112.94651979999999,2016-10-26
36.498878600000005,-121.20252590000001,2016-10-27
36.012107,-113.81142320000001,2016-10-29
36.201477000000004,-121.72827,2016-10-29
36.201477000000004,-121.72827,2016-10-29
37.2646665,-112.9505291,2016-10-29
36.817169799999995,-111.63014890000001,2016-10-31
36.17517120000001,-121.6962134,2016-10-31
36.16743889999999,-121.6669834,2016-10-31
34.929,-118.55962,2016-11-01
35.1028807,-118.536874,2016-11-02
34.929,-118.55962,2016-11-02
34.929,-118.55962,2016-11-02
35.1028807,-118.536874,2016-11-02
36.48495429999999,-121.16727409999999,2016-11-02
34.929,-118.55962,2016-11-04
34.929,-118.55962,2016-11-04
36.485538700000006,-121.19276049999999,2016-11-04
36.817169799999995,-111.63014890000001,2016-11-04
36.0589308,-112.1092182,2016-11-04
36.0589308,-112.1092182,2016-11-04
36.0589308,-112.1092182,2016-11-04
36.817169799999995,-111.63014890000001,2016-11-04
36.4891359,-121.1843199,2016-11-05
36.498878600000005,-121.20252590000001,2016-11-06
36.498878600000005,-121.20252590000001,2016-11-06
36.498878600000005,-121.20252590000001,2016-11-06
34.929,-118.55962,2016-11-08
34.929,-118.55962,2016-11-08
36.4937287,-121.14628049999999,2016-11-08
36.4937287,-121.14628049999999,2016-11-08
37.2646665,-112.9505291,2016-11-08
34.929,-118.55962,2016-11-09
34.929,-118.55962,2016-11-10
34.929,-118.55962,2016-11-10
34.929,-118.55962,2016-11-11
34.929,-118.55962,2016-11-11
36.492407,-121.146891,2016-11-11
36.490869399999994,-121.1476135,2016-11-12
36.1695833,-121.68505559999998,2016-11-16
34.4867983,-118.90990020000001,2016-11-17
34.4867983,-118.90990020000001,2016-11-17
34.4867983,-118.90990020000001,2016-11-17
34.4867983,-118.90990020000001,2016-11-17
34.4867983,-118.90990020000001,2016-11-17
34.4867983,-118.90990020000001,2016-11-17
34.4867983,-118.90990020000001,2016-11-17
34.4867983,-118.90990020000001,2016-11-17
34.4867983,-118.90990020000001,2016-11-17
34.4867983,-118.90990020000001,2016-11-17
34.4867983,-118.90990020000001,2016-11-17
34.4867983,-118.90990020000001,2016-11-17
34.4867983,-118.90990020000001,2016-11-17
34.4867983,-118.90990020000001,2016-11-17
36.15574779999999,-121.66960359999999,2016-11-17
34.929,-118.55962,2016-11-18
34.929,-118.55962,2016-11-19
37.213378399999996,-112.94245719999999,2016-11-19
37.213378399999996,-112.94245719999999,2016-11-19
34.9039764,-119.3750811,2016-11-20
36.485538700000006,-121.19276049999999,2016-11-21
34.929,-118.55962,2016-11-22
36.817169799999995,-111.63014890000001,2016-11-22
36.4748503,-121.2262291,2016-11-23
36.4748503,-121.2262291,2016-11-23
37.234291999999996,-112.96194080000001,2016-11-24
36.1695833,-121.68505559999998,2016-11-25
36.1826533,-121.68759579999998,2016-11-25
36.04501810000001,-121.58531359999999,2016-11-25
36.2502899,-121.7865801,2016-11-26
37.41024779999999,-113.041776,2016-11-26
36.2502899,-121.7865801,2016-11-26
36.16743889999999,-121.6669834,2016-11-27
37.234291999999996,-112.96194080000001,2016-11-27
36.1695833,-121.68505559999998,2016-11-29
36.1589442,-121.67045120000002,2016-11-29
34.929,-118.55962,2016-11-30
36.817169799999995,-111.63014890000001,2016-11-30
36.490869399999994,-121.1476135,2016-11-30
36.817169799999995,-111.63014890000001,2016-11-30
36.16743889999999,-121.6669834,2016-12-01
36.817169799999995,-111.63014890000001,2016-12-01
36.0543785,-112.13971709999998,2016-12-01
34.929,-118.55962,2016-12-02
36.4891359,-121.1843199,2016-12-03
36.4891359,-121.1843199,2016-12-03
34.476208,-118.7613487,2016-12-03
36.726888,-112.05948300000001,2016-12-04
36.726888,-112.05948300000001,2016-12-04
36.726888,-112.05948300000001,2016-12-04
36.726888,-112.05948300000001,2016-12-04
36.726888,-112.05948300000001,2016-12-04
36.726888,-112.05948300000001,2016-12-04
37.234291999999996,-112.96194080000001,2016-12-06
30.971676399999996,-115.6206575,2016-12-07
30.971676399999996,-115.6206575,2016-12-07
30.971676399999996,-115.6206575,2016-12-07
30.971676399999996,-115.6206575,2016-12-07
30.971676399999996,-115.6206575,2016-12-07
30.971676399999996,-115.6206575,2016-12-07
36.48146320000001,-121.18073059999999,2016-12-07
30.971676399999996,-115.6206575,2016-12-07
30.966239,-115.60533290000001,2016-12-08
30.966239,-115.60533290000001,2016-12-08
30.966239,-115.60533290000001,2016-12-08
30.966239,-115.60533290000001,2016-12-08
30.966239,-115.60533290000001,2016-12-08
30.966239,-115.60533290000001,2016-12-08
36.817169799999995,-111.63014890000001,2016-12-08
30.966239,-115.60533290000001,2016-12-08
34.898216399999995,-119.3659278,2016-12-10
34.898216399999995,-119.3659278,2016-12-10
37.2646665,-112.9505291,2016-12-11
36.1695833,-121.68505559999998,2016-12-13
36.1695833,-121.68505559999998,2016-12-13
36.1695833,-121.68505559999998,2016-12-13
36.1695833,-121.68505559999998,2016-12-13
36.1695833,-121.68505559999998,2016-12-13
36.1695833,-121.68505559999998,2016-12-13
36.1695833,-121.68505559999998,2016-12-13
36.1695833,-121.68505559999998,2016-12-13
36.1695833,-121.68505559999998,2016-12-13
36.1695833,-121.68505559999998,2016-12-13
36.1695833,-121.68505559999998,2016-12-13
36.1695833,-121.68505559999998,2016-12-13
36.1695833,-121.68505559999998,2016-12-13
36.1695833,-121.68505559999998,2016-12-13
31.000121000000004,-115.556982,2016-12-16
36.105108,-112.137124,2016-12-17
34.93192620000001,-119.3990707,2016-12-17
36.1589442,-121.67045120000002,2016-12-17
36.2852005,-121.8425149,2016-12-18
36.292526200000005,-121.8690205,2016-12-18
36.076935399999996,-112.1290655,2016-12-18
36.2852005,-121.8425149,2016-12-18
36.169581,-121.68478700000001,2016-12-18
36.292526200000005,-121.8690205,2016-12-18
36.292526200000005,-121.8690205,2016-12-18
36.487311,-121.20479820000001,2016-12-19
36.7084489,-111.78482439999999,2016-12-22
36.4891359,-121.1843199,2016-12-22
36.4891359,-121.1843199,2016-12-22
36.1735209,-121.6922951,2016-12-24
36.2781331,-121.3025969,2016-12-25
36.2496724,-121.7794991,2016-12-26
36.4960532,-121.1425737,2016-12-26
34.454454999999996,-120.412314,2016-12-26
36.48146320000001,-121.18073059999999,2016-12-27
36.817169799999995,-111.63014890000001,2016-12-27
36.4287865,-119.02843100000001,2016-12-27
36.817169799999995,-111.63014890000001,2016-12-27
36.4891359,-121.1843199,2016-12-28
36.817169799999995,-111.63014890000001,2016-12-28
36.771,-112.0565,2016-12-29
36.49136970000001,-121.20928290000002,2016-12-30
34.8777458,-119.3414783,2016-12-30
34.898216399999995,-119.3659278,2016-12-30
34.8777458,-119.3414783,2016-12-30
34.898216399999995,-119.3659278,2016-12-30
36.4937287,-121.14628049999999,2016-12-30
36.4748503,-121.2262291,2016-12-30
36.2781331,-121.3025969,2016-12-31
36.817169799999995,-111.63014890000001,2016-12-31
36.16743889999999,-121.6669834,2016-12-31
36.4857066,-121.1992621,2016-12-31
36.817169799999995,-111.63014890000001,2016-12-31
37.2551485,-112.96123270000001,2017-01-01
36.47502,-121.187426,2017-01-01
37.2712286,-112.9462793,2017-01-01
37.2509501,-112.95798719999999,2017-01-01
36.2781331,-121.3025969,2017-01-02
36.908681,-111.499788,2017-01-04
36.817169799999995,-111.63014890000001,2017-01-04
37.234291999999996,-112.96194080000001,2017-01-04
36.817169799999995,-111.63014890000001,2017-01-04
34.637780600000006,-118.7441289,2017-01-06
36.4841154,-121.19798540000001,2017-01-06
36.490869399999994,-121.1476135,2017-01-06
36.4841154,-121.19798540000001,2017-01-06
34.476208,-118.7613487,2017-01-06
36.4896745,-121.1912155,2017-01-06
34.420992600000005,-118.9090586,2017-01-08
37.271457399999996,-112.93833729999999,2017-01-08
34.7738262,-118.68384250000001,2017-01-09
36.485538700000006,-121.19276049999999,2017-01-09
34.898216399999995,-119.3659278,2017-01-10
34.898216399999995,-119.3659278,2017-01-10
36.817169799999995,-111.63014890000001,2017-01-14
36.817169799999995,-111.63014890000001,2017-01-14
36.4841154,-121.19798540000001,2017-01-14
36.487311,-121.20479820000001,2017-01-14
36.4891359,-121.1843199,2017-01-14
34.9121179,-119.3384743,2017-01-14
36.4841154,-121.19798540000001,2017-01-14
36.4891359,-121.1843199,2017-01-14
36.487311,-121.20479820000001,2017-01-14
36.4759891,-121.18571159999999,2017-01-16
36.485538700000006,-121.19276049999999,2017-01-16
36.478853,-121.19429299999999,2017-01-16
36.771,-112.0565,2017-01-16
36.478853,-121.19429299999999,2017-01-16
36.4841154,-121.19798540000001,2017-01-17
36.817169799999995,-111.63014890000001,2017-01-18
34.9121179,-119.3384743,2017-01-18
36.490869399999994,-121.1476135,2017-01-19
36.4245135,-121.2325215,2017-01-19
36.490869399999994,-121.1476135,2017-01-19
36.490869399999994,-121.1476135,2017-01-19
36.490869399999994,-121.1476135,2017-01-19
36.4245135,-121.2325215,2017-01-19
34.898216399999995,-119.3659278,2017-01-21
36.771,-112.0565,2017-01-21
36.477723100000006,-121.1852074,2017-01-24
36.4891359,-121.1843199,2017-01-24
36.4891359,-121.1843199,2017-01-25
36.4759891,-121.18571159999999,2017-01-27
35.103900200000005,-118.5426521,2017-01-28
35.103900200000005,-118.5426521,2017-01-28
36.487311,-121.20479820000001,2017-01-28
36.490869399999994,-121.1476135,2017-01-28
36.490869399999994,-121.1476135,2017-01-28
36.385870000000004,-121.00445,2017-01-28
35.103900200000005,-118.5426521,2017-01-28
35.103900200000005,-118.5426521,2017-01-28
35.10238,-118.536822,2017-01-28
36.4891359,-121.1843199,2017-01-29
37.234291999999996,-112.96194080000001,2017-01-29
36.485538700000006,-121.19276049999999,2017-01-29
36.485538700000006,-121.19276049999999,2017-01-29
36.4891359,-121.1843199,2017-01-29
36.817169799999995,-111.63014890000001,2017-01-30
36.477171000000006,-121.1872673,2017-01-30
36.4891359,-121.1843199,2017-01-31
36.20194179999999,-121.72892140000002,2017-01-31
36.1589442,-121.67045120000002,2017-01-31
34.93192620000001,-119.3990707,2017-02-01
34.93192620000001,-119.3990707,2017-02-02
37.339849,-113.07568400000001,2017-02-02
37.339849,-113.07568400000001,2017-02-02
36.4841154,-121.19798540000001,2017-02-03
36.4933305,-121.17254109999999,2017-02-04
36.493193700000006,-121.14568229999999,2017-02-05
36.477723100000006,-121.1852074,2017-02-05
36.771,-112.0565,2017-02-06
36.4091864,-120.99558059999998,2017-02-11
